Te ni zbar zbar_TF eta ne energy_e energy_e_Te energy_i_Ti iter
eV cm^-3 d.u. d.u. d.u. cm^-3 J.m^-3 J.m^-3 J.m^-3 d.u.
        462.061981201     0.999994254E+017     0.270016338E+002     0.283355331E+002    -0.169159260E+002     0.270014990E+019     0.658574820E+009     0.299839877E+009     0.111045090E+008   16
        462.562469482     0.999994254E+017     0.270016843E+002     0.283368333E+002    -0.169175480E+002     0.270015495E+019     0.658909107E+009     0.300165214E+009     0.111165370E+008   16
        463.062957764     0.999994254E+017     0.270017360E+002     0.283381298E+002    -0.169191682E+002     0.270016012E+019     0.659243633E+009     0.300490566E+009     0.111285649E+008   16
        463.563476562     0.999994254E+017     0.270017891E+002     0.283394228E+002    -0.169207867E+002     0.270016543E+019     0.659578425E+009     0.300815953E+009     0.111405937E+008   16
        464.063964844     0.999994254E+017     0.270018435E+002     0.283407120E+002    -0.169224033E+002     0.270017087E+019     0.659913448E+009     0.301141337E+009     0.111526217E+008   16
        464.564483643     0.999994254E+017     0.270018992E+002     0.283419977E+002    -0.169240182E+002     0.270017645E+019     0.660248748E+009     0.301466757E+009     0.111646504E+008   16
        465.064971924     0.999994254E+017     0.270019563E+002     0.283432797E+002    -0.169256312E+002     0.270018216E+019     0.660584291E+009     0.301792174E+009     0.111766784E+008   16
        465.565460205     0.999994254E+017     0.270020149E+002     0.283445581E+002    -0.169272424E+002     0.270018802E+019     0.660920103E+009     0.302117608E+009     0.111887064E+008   16
        466.065979004     0.999994254E+017     0.270020749E+002     0.283458329E+002    -0.169288519E+002     0.270019402E+019     0.661256211E+009     0.302443080E+009     0.112007351E+008   16
        466.566467285     0.999994254E+017     0.270021364E+002     0.283471042E+002    -0.169304596E+002     0.270020017E+019     0.661592580E+009     0.302768550E+009     0.112127631E+008   16
        467.066986084     0.999994254E+017     0.270021994E+002     0.283483719E+002    -0.169320655E+002     0.270020648E+019     0.661929258E+009     0.303094059E+009     0.112247918E+008   16
        467.567474365     0.999994254E+017     0.270022640E+002     0.283496360E+002    -0.169336696E+002     0.270021294E+019     0.662266210E+009     0.303419567E+009     0.112368198E+008   16
        468.067962646     0.999994254E+017     0.270023301E+002     0.283508966E+002    -0.169352719E+002     0.270021955E+019     0.662603464E+009     0.303745094E+009     0.112488478E+008   16
        468.568481445     0.999994254E+017     0.270023979E+002     0.283521538E+002    -0.169368726E+002     0.270022634E+019     0.662941047E+009     0.304070661E+009     0.112608765E+008   16
        469.068969727     0.999994254E+017     0.270024674E+002     0.283534073E+002    -0.169384713E+002     0.270023328E+019     0.663278925E+009     0.304396228E+009     0.112729045E+008   16
        469.569488525     0.999994254E+017     0.270025386E+002     0.283546574E+002    -0.169400684E+002     0.270024040E+019     0.663617146E+009     0.304721837E+009     0.112849332E+008   16
        470.069976807     0.999994254E+017     0.270026115E+002     0.283559040E+002    -0.169416636E+002     0.270024769E+019     0.663955677E+009     0.305047446E+009     0.112969612E+008   16
        470.570465088     0.999994254E+017     0.270026861E+002     0.283571471E+002    -0.169432571E+002     0.270025516E+019     0.664294545E+009     0.305373078E+009     0.113089892E+008   16
        471.070983887     0.999994254E+017     0.270027627E+002     0.283583868E+002    -0.169448488E+002     0.270026282E+019     0.664633780E+009     0.305698752E+009     0.113210179E+008   16
        471.571472168     0.999994254E+017     0.270028410E+002     0.283596230E+002    -0.169464388E+002     0.270027065E+019     0.664973346E+009     0.306024429E+009     0.113330459E+008   16
        472.071990967     0.999994254E+017     0.270029213E+002     0.283608558E+002    -0.169480270E+002     0.270027868E+019     0.665313294E+009     0.306350150E+009     0.113450746E+008   16
        472.572479248     0.999994254E+017     0.270030035E+002     0.283620851E+002    -0.169496134E+002     0.270028691E+019     0.665653591E+009     0.306675874E+009     0.113571026E+008   16
        473.072967529     0.999994254E+017     0.270030877E+002     0.283633110E+002    -0.169511981E+002     0.270029533E+019     0.665994265E+009     0.307001623E+009     0.113691306E+008   16
        473.573486328     0.999994254E+017     0.270031740E+002     0.283645336E+002    -0.169527811E+002     0.270030395E+019     0.666335345E+009     0.307327418E+009     0.113811593E+008   16
        474.073974609     0.999994254E+017     0.270032623E+002     0.283657528E+002    -0.169543622E+002     0.270031279E+019     0.666676798E+009     0.307653218E+009     0.113931873E+008   16
        474.574493408     0.999994254E+017     0.270033527E+002     0.283669686E+002    -0.169559417E+002     0.270032183E+019     0.667018675E+009     0.307979064E+009     0.114052160E+008   16
        475.074981689     0.999994254E+017     0.270034453E+002     0.283681810E+002    -0.169575193E+002     0.270033110E+019     0.667360944E+009     0.308304917E+009     0.114172440E+008   16
        475.575469971     0.999994254E+017     0.270035402E+002     0.283693900E+002    -0.169590952E+002     0.270034058E+019     0.667703633E+009     0.308630798E+009     0.114292720E+008   16
        476.075988770     0.999994254E+017     0.270036373E+002     0.283705958E+002    -0.169606695E+002     0.270035029E+019     0.668046773E+009     0.308956728E+009     0.114413007E+008   16
        476.576477051     0.999994254E+017     0.270037367E+002     0.283717981E+002    -0.169622419E+002     0.270036024E+019     0.668390332E+009     0.309282666E+009     0.114533287E+008   16
        477.076995850     0.999994254E+017     0.270038385E+002     0.283729972E+002    -0.169638126E+002     0.270037042E+019     0.668734361E+009     0.309608653E+009     0.114653575E+008   16
        477.577484131     0.999994254E+017     0.270039427E+002     0.283741930E+002    -0.169653816E+002     0.270038084E+019     0.669078828E+009     0.309934651E+009     0.114773854E+008   16
        478.077972412     0.999994254E+017     0.270040494E+002     0.283753854E+002    -0.169669488E+002     0.270039151E+019     0.669423764E+009     0.310260680E+009     0.114894134E+008   16
        478.578491211     0.999994254E+017     0.270041586E+002     0.283765747E+002    -0.169685143E+002     0.270040243E+019     0.669769199E+009     0.310586760E+009     0.115014422E+008   16
        479.078979492     0.999994254E+017     0.270042704E+002     0.283777606E+002    -0.169700780E+002     0.270041361E+019     0.670115104E+009     0.310912853E+009     0.115134701E+008   16
        479.579498291     0.999994254E+017     0.270043848E+002     0.283789433E+002    -0.169716401E+002     0.270042505E+019     0.670461529E+009     0.311238998E+009     0.115254989E+008   16
        480.079986572     0.999994254E+017     0.270045019E+002     0.283801227E+002    -0.169732003E+002     0.270043677E+019     0.670808444E+009     0.311565158E+009     0.115375269E+008   16
        480.580474854     0.999994254E+017     0.270046217E+002     0.283812989E+002    -0.169747588E+002     0.270044875E+019     0.671155881E+009     0.311891352E+009     0.115495548E+008   16
        481.080993652     0.999994254E+017     0.270047444E+002     0.283824719E+002    -0.169763157E+002     0.270046102E+019     0.671503871E+009     0.312217601E+009     0.115615836E+008   16
        481.581481934     0.999994254E+017     0.270048699E+002     0.283836416E+002    -0.169778708E+002     0.270047358E+019     0.671852385E+009     0.312543867E+009     0.115736116E+008   16
        482.082000732     0.999994254E+017     0.270049984E+002     0.283848082E+002    -0.169794242E+002     0.270048642E+019     0.672201475E+009     0.312870189E+009     0.115856403E+008   16
        482.582489014     0.999994254E+017     0.270051298E+002     0.283859715E+002    -0.169809758E+002     0.270049957E+019     0.672551112E+009     0.313196530E+009     0.115976683E+008   16
        483.082977295     0.999994254E+017     0.270052643E+002     0.283871317E+002    -0.169825256E+002     0.270051302E+019     0.672901328E+009     0.313522908E+009     0.116096963E+008   16
        483.583496094     0.999994254E+017     0.270054019E+002     0.283882887E+002    -0.169840739E+002     0.270052678E+019     0.673252158E+009     0.313849347E+009     0.116217250E+008   16
        484.083984375     0.999994254E+017     0.270055427E+002     0.283894425E+002    -0.169856203E+002     0.270054086E+019     0.673603569E+009     0.314175805E+009     0.116337530E+008   16
        484.584503174     0.999994254E+017     0.270056868E+002     0.283905933E+002    -0.169871651E+002     0.270055527E+019     0.673955620E+009     0.314502325E+009     0.116457817E+008   16
        485.084991455     0.999994254E+017     0.270058341E+002     0.283917408E+002    -0.169887081E+002     0.270057000E+019     0.674308278E+009     0.314828867E+009     0.116578097E+008   16
        485.585479736     0.999994254E+017     0.270059849E+002     0.283928853E+002    -0.169902493E+002     0.270058508E+019     0.674661579E+009     0.315155452E+009     0.116698377E+008   16
        486.085998535     0.999994254E+017     0.270061391E+002     0.283940266E+002    -0.169917889E+002     0.270060050E+019     0.675015557E+009     0.315482101E+009     0.116818664E+008   16
        486.586486816     0.999994254E+017     0.270062968E+002     0.283951648E+002    -0.169933267E+002     0.270061627E+019     0.675370184E+009     0.315808774E+009     0.116938944E+008   16
        487.087005615     0.999994254E+017     0.270064581E+002     0.283963000E+002    -0.169948629E+002     0.270063241E+019     0.675725516E+009     0.316135514E+009     0.117059231E+008   16
        487.587493896     0.999994254E+017     0.270066231E+002     0.283974321E+002    -0.169963973E+002     0.270064890E+019     0.676081524E+009     0.316462281E+009     0.117179511E+008   16
        488.087982178     0.999994254E+017     0.270067918E+002     0.283985610E+002    -0.169979300E+002     0.270066578E+019     0.676438243E+009     0.316789095E+009     0.117299791E+008   16
        488.588500977     0.999994254E+017     0.270069644E+002     0.283996870E+002    -0.169994610E+002     0.270068304E+019     0.676795711E+009     0.317115979E+009     0.117420078E+008   16
        489.088989258     0.999994254E+017     0.270071408E+002     0.284008098E+002    -0.170009902E+002     0.270070068E+019     0.677153898E+009     0.317442892E+009     0.117540358E+008   16
        489.589508057     0.999994254E+017     0.270073213E+002     0.284019297E+002    -0.170025178E+002     0.270071873E+019     0.677512864E+009     0.317769877E+009     0.117660645E+008   16
        490.089996338     0.999994254E+017     0.270075057E+002     0.284030465E+002    -0.170040436E+002     0.270073718E+019     0.677872579E+009     0.318096893E+009     0.117780925E+008   16
        490.590484619     0.999994254E+017     0.270076944E+002     0.284041603E+002    -0.170055676E+002     0.270075604E+019     0.678233081E+009     0.318423963E+009     0.117901205E+008   16
        491.091003418     0.999994254E+017     0.270078872E+002     0.284052711E+002    -0.170070900E+002     0.270077533E+019     0.678594409E+009     0.318751107E+009     0.118021492E+008   16
        491.591491699     0.999994254E+017     0.270080844E+002     0.284063789E+002    -0.170086107E+002     0.270079505E+019     0.678956533E+009     0.319078287E+009     0.118141772E+008   16
        492.092010498     0.999994254E+017     0.270082860E+002     0.284074837E+002    -0.170101297E+002     0.270081520E+019     0.679319516E+009     0.319405544E+009     0.118262059E+008   16
        492.592498779     0.999994254E+017     0.270084920E+002     0.284085856E+002    -0.170116469E+002     0.270083581E+019     0.679683328E+009     0.319732838E+009     0.118382339E+008   16
